baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,names
116.78193243676394,1.8973030840766116,0.4890334699666442,3.879699858183576,1.0458543757757559e-4,0.013233750713390594,N_NR___TRINITY_DN1062_c0_g1_i4
24.990978845270902,6.277460565889668,1.792153561669971,3.502747030249005,4.60486567801779e-4,0.03623376443723448,N_NR___TRINITY_DN1065_c0_g1_i1
10.043839598654552,19.707492659655443,3.1217759074154934,6.312910741876793,2.738354519275679e-10,2.49174809723884e-7,N_NR___TRINITY_DN10683_c0_g2_i4
21.55253045144517,-20.963451265181707,2.8561977996659755,-7.339635674963872,2.141760542310063e-13,3.047515275183464e-10,N_NR___TRINITY_DN10683_c0_g2_i6
37.10489068163971,6.773586420361303,1.7354061072958826,3.903170786298508,9.494065933606197e-5,0.012319452421456137,N_NR___TRINITY_DN10690_c0_g1_i2
6.79001040902658,6.554513955406748,1.920528600036829,3.412869746006936,6.428265875761136e-4,0.04474689669757642,N_NR___TRINITY_DN10697_c0_g2_i2
12.125898081077407,35.71539085794354,3.9285436372350255,9.091254713179316,9.790261781771549e-20,2.732537372998453e-16,N_NR___TRINITY_DN1070_c0_g1_i4
7.115283014106328,-5.6772826048505864,1.4996003379068308,-3.7858637807290973,1.5317557072419484e-4,0.017172191779299666,N_NR___TRINITY_DN10745_c0_g1_i17
10.476230947411937,-30.350219977913113,8.25877861362807,-3.674904171402689,2.3793870457909652e-4,0.02335739113174458,N_NR___TRINITY_DN1078_c1_g1_i4
69.55208606193884,5.365233538629832,1.3284753479600633,4.0386398941225385,5.376202645870726e-5,0.008143086011046541,N_NR___TRINITY_DN10840_c0_g1_i3
381.12485034204184,4.462029481222665,0.9196107635633413,4.85208487983876,1.2217031182014627e-6,4.142829527179614e-4,N_NR___TRINITY_DN10840_c0_g3_i2
63.04393670503697,4.337733333722662,1.2872568208647917,3.3697497371259066,7.523648044545354e-4,0.04971376033598205,N_NR___TRINITY_DN10882_c0_g2_i2
9.573195879106434,-18.63859645115516,5.03471918919335,-3.7020131115080894,2.1389556166344888e-4,0.021808181410317047,N_NR___TRINITY_DN10885_c0_g1_i1
28.006892304771867,-20.549567867019377,3.037943860749063,-6.764301385724912,1.3395397946119799e-11,1.445468012124939e-8,N_NR___TRINITY_DN10889_c0_g1_i9
39.6840646523616,2.8343241087626865,0.7362610788154238,3.8496182812255304,1.1830204525236097e-4,0.014362095892719919,N_NR___TRINITY_DN108944_c0_g1_i1
39.22854550523685,2.1401285202613893,0.6135895762646598,3.487882785248436,4.8686146521430057e-4,0.03747606768249415,N_NR___TRINITY_DN10902_c0_g1_i9
12.602043279576915,-45.02430111536743,2.3224996256607753,-19.38613923460054,1.010426437042309e-83,1.4664925136657255e-78,N_NR___TRINITY_DN10936_c0_g2_i4
13.561930215462938,-39.57814018407263,2.852990688520304,-13.872509413831885,9.296653191264941e-44,1.6865988219592857e-39,N_NR___TRINITY_DN10947_c0_g1_i1
26.974104336115396,-21.334834201043822,2.969786451703677,-7.183962398644748,6.771949624901312e-13,8.89460344578893e-10,N_NR___TRINITY_DN10952_c0_g1_i3
13.973055810481881,4.486856905771969,1.1129299284518743,4.031571791777896,5.540506646692067e-5,0.008311389898442375,N_NR___TRINITY_DN10992_c0_g1_i9
5.0212484267644495,-16.54795376719335,4.7182168949815,-3.507247363891742,4.5276805031219857e-4,0.0358043802477129,N_NR___TRINITY_DN10995_c1_g1_i9
97.00341525919022,-6.58712598392155,1.7317527777921462,-3.803733459183266,1.4253153971896654e-4,0.016449187076852806,N_NR___TRINITY_DN11004_c0_g1_i1
16.67773396736895,6.839726650381758,1.9933010208058508,3.431356618488359,6.005705175762889e-4,0.04293812937879422,N_NR___TRINITY_DN11021_c0_g1_i10
6.8308570922837015,23.517073649094314,4.080986561498876,5.762595219244461,8.283028393762264e-9,5.39087717021112e-6,N_NR___TRINITY_DN11119_c0_g1_i4
172.15894199093148,2.01016742051393,0.5597452997895828,3.5912180437595174,3.291361250248527e-4,0.0290127547170404,N_NR___TRINITY_DN11119_c0_g3_i2
17.851602125385924,38.39837396366251,5.579268500153356,6.882331252315077,5.888089597577368e-12,6.728927337275503e-9,N_NR___TRINITY_DN11152_c0_g2_i2
29.732256671464885,5.233873561969652,1.387363535898931,3.7725321637334273,1.6159912667481466e-4,0.017842412209262762,N_NR___TRINITY_DN11193_c0_g1_i1
73.33553135471982,1.4216509666652692,0.4088311846813537,3.4773545168119093,5.063877766544726e-4,0.03830066132619156,N_NR___TRINITY_DN11257_c0_g1_i7
6.970140619377705,35.57805349414211,8.261565762597344,4.306454068938715,1.6589235570690284e-5,0.0034006995674967584,N_NR___TRINITY_DN11302_c0_g1_i11
35.14656392118448,-6.416951875241081,1.471811213255929,-4.359901472041072,1.30121018796501e-5,0.0028377526948232864,N_NR___TRINITY_DN11357_c0_g2_i1
123.36735366523565,-2.893103720347155,0.8586434329076149,-3.3693889797191705,7.533503258935506e-4,0.04973311480504269,N_NR___TRINITY_DN1142_c2_g2_i1
54.436352094855955,3.2323310797922122,0.5209305390546456,6.204917618494893,5.472556243721497e-10,4.617819319702112e-7,N_NR___TRINITY_DN11476_c0_g1_i1
6.764466489720425,6.774172970992153,1.3305870165870346,5.091116091278236,3.55961991034017e-7,1.4676960093952583e-4,N_NR___TRINITY_DN11476_c0_g3_i1
32.60640633248631,4.697650751889419,1.3496705935070559,3.480590578537236,5.003096237516399e-4,0.038017244792051305,N_NR___TRINITY_DN11513_c0_g1_i7
4.840824294756758,30.564217426203253,7.585011752474038,4.029554392744874,5.588268455995358e-5,0.008352973931306688,N_NR___TRINITY_DN11607_c0_g1_i1
7.4730881684913175,2.8840971997563982,0.8125049691213381,3.549636382993852,3.857635861127583e-4,0.032133303684914495,N_NR___TRINITY_DN116319_c0_g1_i3
23.771880630488525,-6.141772347769273,1.6740751633640754,-3.6687554311643353,2.4373410033024455e-4,0.023717460533376044,N_NR___TRINITY_DN11655_c0_g1_i4
21.98495389323535,3.3965443100106563,0.6699648245112209,5.0697352842197905,3.983693878237432e-7,1.6172794257674627e-4,N_NR___TRINITY_DN116556_c0_g1_i1
9.349930062879828,-5.074327970855542,1.334101081721888,-3.8035558477369986,1.426338188748433e-4,0.016449187076852806,N_NR___TRINITY_DN11715_c1_g2_i2
6.619420077487438,-6.43703620923574,1.8867467757048675,-3.411711784603917,6.455633111676221e-4,0.044808453720527976,N_NR___TRINITY_DN11726_c0_g1_i16
11.70674606516142,-5.1326372232191915,1.445449731780755,-3.5508929230599535,3.8392658006016536e-4,0.03205152034720286,N_NR___TRINITY_DN11733_c0_g1_i4
17.07882873923018,-30.524290216895036,8.246042236146021,-3.701689773439879,2.1416838115060529e-4,0.021813012046788947,N_NR___TRINITY_DN1182_c0_g1_i9
25.94692105227546,2.7159739317661216,0.7903656347487671,3.436351243471569,5.896060364008694e-4,0.042373390294170137,N_NR___TRINITY_DN11829_c0_g1_i5
22.608112893720442,-2.5753833269110604,0.737422953195352,-3.4924100419597477,4.786828025041833e-4,0.03709242243686447,N_NR___TRINITY_DN118960_c0_g1_i1
13.920308488047908,43.82077759871538,3.8711285175565,11.319897389088894,1.0459427427088531e-29,6.459742378969877e-26,N_NR___TRINITY_DN11900_c0_g1_i14
19.930709785288595,3.1370938769167687,0.5219992053932575,6.00976753317734,1.8578953693300166e-9,1.3863624798101865e-6,N_NR___TRINITY_DN119620_c0_g1_i1
13.54076787369608,4.505828340822189,1.3329485127301088,3.380346875959578,7.239440106386582e-4,0.04844183399172536,N_NR___TRINITY_DN12014_c0_g1_i1
96.69886075906638,3.944942669466541,0.987229971275469,3.9959713382382462,6.442952931861519e-5,0.009287907041145826,N_NR___TRINITY_DN12014_c0_g1_i2
92.69494513868395,2.9151034624168415,0.5838805827612583,4.992636419986571,5.956061559529994e-7,2.2755752809616438e-4,N_NR___TRINITY_DN12100_c0_g3_i1
5.523536402984955,5.975741859961626,1.7350866750620355,3.4440595653516684,5.730494391532137e-4,0.04161626389839421,N_NR___TRINITY_DN121517_c0_g1_i1
6.7068741065712665,-34.76059075999724,8.24928881920916,-4.213768183149837,2.5114505944579923e-5,0.00461687008837562,N_NR___TRINITY_DN12160_c0_g1_i8
4.94027064015588,19.976712998989086,4.70414050710093,4.246623366975139,2.170163098248749e-5,0.004133448706396725,N_NR___TRINITY_DN12196_c0_g1_i5
403.6876456514055,-1.6597762010286152,0.38303209071528693,-4.333256249963531,1.4691993210166215e-5,0.003122016290703783,N_NR___TRINITY_DN122_c0_g1_i1
407.2283914428219,-1.6277960719368203,0.4139884695827099,-3.9319840805653317,8.424764594715062e-5,0.011311162203687006,N_NR___TRINITY_DN122_c0_g1_i2
36.91692821825993,7.155998893202189,2.0889338497201138,3.4256704175486394,6.132840668335527e-4,0.04337699625923709,N_NR___TRINITY_DN12200_c0_g2_i7
30.30720057517304,5.899846228898415,1.3509918973992128,4.367047826309083,1.2593715892899326e-5,0.002769396287623995,N_NR___TRINITY_DN12206_c0_g1_i2
22.876801672125726,6.082401445304948,1.5393272122694173,3.9513375693123196,7.77156114899915e-5,0.010676131556281504,N_NR___TRINITY_DN1222_c1_g1_i1
10.814908291485358,-31.801811071615262,8.246686467769516,-3.8563138293066097,1.151096901633535e-4,0.01405684475519434,N_NR___TRINITY_DN12230_c0_g1_i14
17.76928521591893,5.355719769756206,1.3750632336362905,3.8948898048806493,9.824338264507989e-5,0.012618275737678153,N_NR___TRINITY_DN12241_c0_g1_i3
15.35403673800073,23.46645102669542,5.375812278569499,4.365191679077721,1.2701133478648698e-5,0.0027866843666774868,N_NR___TRINITY_DN12260_c0_g1_i8
23.89436300717676,20.88891204526916,2.354468647937091,8.872028117074885,7.182563955275126e-19,1.948502060210861e-15,N_NR___TRINITY_DN12352_c0_g1_i7
20.216243313557833,-5.195586531299027,1.4086895843131646,-3.688240893633242,2.2580981582019026e-4,0.022532233364647047,N_NR___TRINITY_DN12400_c0_g1_i4
6.4816497417452155,5.413350424038306,1.4023155481235992,3.860294090928226,1.1325063957743863e-4,0.013911760326458852,N_NR___TRINITY_DN12478_c0_g1_i4
154.21686277823744,-6.311058452052499,1.754123954539955,-3.5978406404624166,3.208701089635367e-4,0.028552914858695197,N_NR___TRINITY_DN1248_c0_g1_i8
11.560143228040076,-5.018235691929534,1.4730602952111425,-3.4066736495740253,6.57597042485826e-4,0.045404854594777756,N_NR___TRINITY_DN125510_c0_g1_i1
14.917650669777368,20.11757430745379,4.047721790525322,4.970098081973882,6.691904132941443e-7,2.5129009010054057e-4,N_NR___TRINITY_DN12576_c0_g1_i2
17.11402538776873,4.89601656118766,1.4230800743762986,3.4404364514298083,5.807768050445704e-4,0.04197789959011393,N_NR___TRINITY_DN12593_c0_g1_i1
9.13528294972756,29.29309368305635,8.247216136702285,3.551876560224288,3.824942544593934e-4,0.03195951992816265,N_NR___TRINITY_DN1261_c2_g1_i1
10.862761955534193,-31.898853712479156,6.317626687750498,-5.049183069700705,4.437033829290238e-7,1.791201028125049e-4,N_NR___TRINITY_DN12613_c0_g1_i14
30.221477726771155,4.2150687837545515,0.9498923715866694,4.437417237822257,9.104470981482345e-6,0.0021451079551435413,N_NR___TRINITY_DN1265_c0_g1_i3
18.703445243167675,3.0639790524090267,0.8665369419841416,3.5358897052828713,4.0640433154378415e-4,0.03321442258630932,N_NR___TRINITY_DN12695_c0_g1_i4
25.626501750365968,3.223483079378482,0.8841330822222749,3.6459251940626785,2.664314791682216e-4,0.025191400104598707,N_NR___TRINITY_DN12707_c1_g2_i2
17.002825881872045,6.270632216669935,1.5838116467446128,3.9592032484157285,7.520021975499951e-5,0.010434282116980506,N_NR___TRINITY_DN12715_c0_g2_i1
15.746627683368331,6.924683660170301,1.3797038079976505,5.018963939963332,5.195089950462386e-7,2.0405807173215393e-4,N_NR___TRINITY_DN12794_c0_g1_i1
36.39010688799156,7.014733738891699,2.0812229293743534,3.370486476910204,7.503558877785581e-4,0.04962572436939112,N_NR___TRINITY_DN12835_c0_g1_i4
22.490141531447637,6.795108685143169,1.6277467985519245,4.174548947777524,2.9857702142014207e-5,0.005242605304437344,N_NR___TRINITY_DN12835_c0_g1_i6
53.37123869028871,-2.3800086466206642,0.5989198294083107,-3.9738351107391785,7.072453369255207e-5,0.009970544848957978,N_NR___TRINITY_DN12921_c2_g1_i1
7.687061313406122,-4.778404589037851,1.3824693803262016,-3.4564270695893162,5.473873095084574e-4,0.04035508707474194,N_NR___TRINITY_DN12980_c0_g1_i8
626.7077242059393,-1.9702557678254902,0.46152178593211424,-4.269041739484206,1.9631453403580884e-5,0.003855521814860778,N_NR___TRINITY_DN13_c0_g1_i8
13.378329023642799,5.959097104010048,1.407801347993424,4.2329104972826634,2.3068632808613724e-5,0.004345327150369995,N_NR___TRINITY_DN13056_c0_g1_i3
53.168075080057896,29.360073022761725,8.245607805257064,3.5606923972351603,3.6987817989022606e-4,0.031320093066830715,N_NR___TRINITY_DN13056_c0_g1_i6
31.687257830034415,5.156222256937744,1.3001303923862952,3.9659270232686974,7.311123095040576e-5,0.010212773450643012,N_NR___TRINITY_DN13085_c0_g1_i3
213.33023980758801,-1.4830072333158393,0.41323560429818595,-3.5887692587246636,3.322427337404367e-4,0.029207800502197963,N_NR___TRINITY_DN131_c0_g1_i3
5.490587072904894,3.465607686952417,1.0061691017820957,3.444359085181844,5.724149274986353e-4,0.04159760788447199,N_NR___TRINITY_DN13121_c0_g1_i6
17.305192037554455,-5.798300578305063,1.6495464523456884,-3.515087780680418,4.396086536814349e-4,0.03507518521727245,N_NR___TRINITY_DN13205_c0_g1_i1
27.576259758736636,-19.081263049214986,2.596089463284297,-7.350002116288935,1.98203716832842e-13,2.8341374035715624e-10,N_NR___TRINITY_DN13212_c0_g1_i3
7.0764316240950125,-19.119194492576256,2.9972206390177063,-6.378974655280061,1.7827753463101405e-10,1.6801615757277178e-7,N_NR___TRINITY_DN13265_c0_g2_i1
18.816838233588104,3.764472776712955,0.8702733511164612,4.325621107303316,1.5210267330516371e-5,0.0032111673251704687,N_NR___TRINITY_DN13286_c0_g1_i4
23.99229362603925,-33.346735352403186,8.247240623830523,-4.0433809165270755,5.2685920915871665e-5,0.008040613899101946,N_NR___TRINITY_DN1330_c0_g2_i1
223.78439278126055,-1.0125328936803712,0.2732841503452861,-3.705055314774264,2.1134460613105691e-4,0.021601204757350053,N_NR___TRINITY_DN1335_c0_g1_i3
15.432101126136187,5.6770928135307575,1.4469959681550053,3.923364638513364,8.732083561871806e-5,0.011589754731008928,N_NR___TRINITY_DN13458_c1_g2_i1
11.769445666225574,7.372751620619219,1.8616533588804511,3.960324614380948,7.484794820317094e-5,0.010405298668980285,N_NR___TRINITY_DN13486_c0_g1_i3
46.45405324935581,-7.103144122652448,2.023184483059929,-3.510873171540652,4.466374344888473e-4,0.035451556298590835,N_NR___TRINITY_DN1367_c1_g1_i5
5.152196112524222,5.60510117709268,1.5636108757583778,3.58471616179704,3.3744498608559323e-4,0.02947662684352613,N_NR___TRINITY_DN13737_c0_g1_i7
5.906302039840703,6.025481970872087,1.7214707361507136,3.500194249218164,4.6491923743517097e-4,0.03644424436640074,N_NR___TRINITY_DN1374_c0_g2_i2
9.007585853208763,4.777493054090359,1.2554260490528732,3.8054754859472815,1.415320323214871e-4,0.016374167431655123,N_NR___TRINITY_DN13858_c0_g1_i1
5.744897565445395,7.120156901441672,1.8668277434453968,3.81404065074627,1.36712965332993e-4,0.01595655242184903,N_NR___TRINITY_DN14035_c0_g1_i1
42.77579314684241,-6.780546889895764,1.9833195125893228,-3.418786961382446,6.29009531437354e-4,0.044017322736109844,N_NR___TRINITY_DN1404_c0_g1_i4
13.07381553299772,6.164050768494432,1.7190271921992915,3.5857785126762654,3.3607411068791734e-4,0.02940111641277973,N_NR___TRINITY_DN14133_c0_g2_i1
12.049194603760151,4.658911041825626,1.2252184650280087,3.8025145513287075,1.432348507274156e-4,0.016505385704783,N_NR___TRINITY_DN14140_c0_g1_i2
49.50219867786822,5.062465448680385,1.2317765918638977,4.109889311193982,3.958488183754123e-5,0.006506445538361703,N_NR___TRINITY_DN14148_c0_g3_i4
13.3348051486334,47.013988453528476,3.360500712269594,13.990173631528993,1.7897445163819535e-44,3.4634181350614827e-40,N_NR___TRINITY_DN14162_c0_g1_i8
19.89104116351361,3.5233840681352704,0.8308310679759828,4.240794794444449,2.2272969578843692e-5,0.004217364269791335,N_NR___TRINITY_DN141650_c0_g1_i2
28.383802098503047,-6.901607370275327,1.94121308016697,-3.5553064425476144,3.77538797927204e-4,0.0317059910978101,N_NR___TRINITY_DN14187_c0_g1_i4
24.874598362073215,-5.914803262265515,1.747615017194332,-3.384500135368085,7.130798379060467e-4,0.04804511955405363,N_NR___TRINITY_DN14208_c0_g2_i8
64.31720619579718,-6.2115139673103785,1.6413354754149834,-3.7844268038743905,1.5406324015434857e-4,0.017233235008124497,N_NR___TRINITY_DN1423_c0_g2_i1
53.585442790814774,8.84105686103426,2.4612760786564967,3.592062238649883,3.2807146776093067e-4,0.028962883543157198,N_NR___TRINITY_DN14247_c0_g1_i1
8.736446003598767,-4.816059793753039,1.3929337475809271,-3.4574937983353258,5.45224791162703e-4,0.040260363922762686,N_NR___TRINITY_DN14277_c0_g2_i4
51.61717895648297,1.567774416768569,0.4495560895702963,3.487383339122623,4.877716717992581e-4,0.03751628476855173,N_NR___TRINITY_DN1436_c0_g1_i4
117.35361878409307,5.658191102708779,1.2921383675429525,4.378935913394502,1.1926019353214251e-5,0.0026488005086660374,N_NR___TRINITY_DN1443_c0_g1_i2
28.648656100581256,-21.62572516841181,3.2685641168468575,-6.6162768712256055,3.6835817579708066e-11,3.805126847151964e-8,N_NR___TRINITY_DN1445_c0_g1_i8
11.844779835199706,8.638830185730091,2.2472041271780996,3.8442569952816,1.2091823696965603e-4,0.014600323827643924,N_NR___TRINITY_DN14608_c0_g1_i9
14.156547941617838,-7.349339833917919,1.9469771000668172,-3.7747438496660806,1.6017216167332488e-4,0.01774560828749594,N_NR___TRINITY_DN14621_c0_g2_i1
59.94560028628343,1.926331823127716,0.3702935045288513,5.202175570372789,1.96969011276548e-7,8.809643889255184e-5,N_NR___TRINITY_DN1465_c0_g1_i2
7.625195428985149,-17.63453164796033,3.376009878264207,-5.223483426839739,1.7558818715808487e-7,7.976265142840628e-5,N_NR___TRINITY_DN14797_c0_g1_i3
12.962886911518602,-5.495958412542729,1.4658223749561712,-3.749402728763136,1.7725623293185752e-4,0.01908476307329234,N_NR___TRINITY_DN14829_c0_g2_i1
24.70092987695605,22.6831298083,3.0363465080370613,7.470533994805553,7.987003313734094e-14,1.220212329412749e-10,N_NR___TRINITY_DN14842_c0_g1_i4
18.125889924203836,6.781890365980458,1.8968999546047398,3.5752493691179468,3.4989423031825986e-4,0.030254542157563877,N_NR___TRINITY_DN14866_c0_g1_i13
57.39806016661281,-11.167474086172895,1.8163803326016938,-6.148202491367628,7.836594955927416e-10,6.371832187806618e-7,N_NR___TRINITY_DN14872_c0_g1_i3
15.026678997702795,4.538327584042968,1.1781384047573396,3.8521175149856224,1.1710079855726503e-4,0.014252026414597248,N_NR___TRINITY_DN14919_c0_g1_i1
8.241373714373667,-6.4350066692709325,1.8505243508905183,-3.477396374802767,5.063087190584223e-4,0.03830066132619156,N_NR___TRINITY_DN14924_c0_g1_i5
6.4154637217721024,-7.15533864481669,1.7330030940605299,-4.128866630036594,3.645557779145853e-5,0.006085048304449425,N_NR___TRINITY_DN14925_c0_g1_i1
14.502078871700794,-18.01263691554162,2.7681688851910544,-6.507058515072652,7.663656648241312e-11,7.618304597939391e-8,N_NR___TRINITY_DN1493_c0_g3_i3
14.768640099902646,-32.57040478030519,6.4621684586668975,-5.040166468675477,4.6512708100263277e-7,1.8619309052011362e-4,N_NR___TRINITY_DN1502_c0_g1_i5
11.651812943151599,5.52329872861371,1.468478891331608,3.7612380819483318,1.6907440320788178e-4,0.018447227467066382,N_NR___TRINITY_DN15080_c0_g3_i2
34.77322988400231,20.074311375522445,3.6680619290900895,5.472729676759339,4.4315584568701293e-8,2.4179649180312148e-5,N_NR___TRINITY_DN15135_c0_g1_i14
30.53552584638539,-8.254971772803307,2.4465187073557657,-3.374170713669059,7.403843670923963e-4,0.04913808408293005,N_NR___TRINITY_DN1514_c0_g1_i2
74.35838935879407,5.2615358443492575,1.2463613701957768,4.221517105847707,2.426635357837536e-5,0.004493837748729264,N_NR___TRINITY_DN15141_c1_g1_i1
32.70233412786384,-5.565519649038502,1.4660896280343734,-3.7961660342010246,1.4695109821826122e-4,0.016780404870972116,N_NR___TRINITY_DN1515_c0_g1_i2
23.4203654258665,4.162673058913698,1.2088682756560936,3.44344635618341,5.743505230560473e-4,0.04167230443650822,N_NR___TRINITY_DN15233_c0_g1_i2
186.71900665680334,-1.1676573450918524,0.26211526371870403,-4.454747611893961,8.399194232168005e-6,0.002006994644824325,N_NR___TRINITY_DN15255_c0_g1_i1
19.37567849484295,-6.72205679655702,1.3565923516057712,-4.9551044487316,7.229144500394055e-7,2.6853316006994845e-4,N_NR___TRINITY_DN15329_c0_g1_i4
151.53927931103695,2.44440371306865,0.5767630284996953,4.23814216980439,2.25377040309736e-5,0.004259156526353365,N_NR___TRINITY_DN15491_c0_g2_i2
10.28851974626468,-14.669430406187818,2.7729794317994734,-5.290133146306233,1.2222734844045818e-7,5.835064161191091e-5,N_NR___TRINITY_DN15521_c0_g3_i1
6.327662816007809,-18.811137719785982,5.316596113570175,-3.538191978091414,4.0287702583841366e-4,0.03301784933195184,N_NR___TRINITY_DN1553_c1_g1_i18
22.790571186592256,-2.5861294268355186,0.7293589893999216,-3.545756567644762,3.9148767628425054e-4,0.032393931234430434,N_NR___TRINITY_DN155501_c0_g1_i1
7.274963034001644,-37.46422457118629,5.093856818300852,-7.354785559850731,1.9123386846310868e-13,2.775491873326174e-10,N_NR___TRINITY_DN1558_c0_g2_i3
21.572489877878525,3.956157927528377,0.9660898777920895,4.095020575694071,4.221308966706623e-5,0.006830143792552201,N_NR___TRINITY_DN15595_c0_g1_i6
54.86707216625005,3.265830301062306,0.4798486217488197,6.805959531903853,1.0037792786886945e-11,1.1052917294329334e-8,N_NR___TRINITY_DN156_c1_g1_i2
15.999404946588578,-5.46725791775522,1.6028104690849971,-3.411044551559696,6.471451653915056e-4,0.044907511701774594,N_NR___TRINITY_DN15624_c0_g1_i2
32.68322830479292,21.15101273136427,3.3947788644320247,6.230453757376922,4.6508610042040963e-10,3.98234432275024e-7,N_NR___TRINITY_DN1564_c0_g1_i2
10.073647920796564,4.566546475904243,1.181878587915025,3.863803374219831,1.1163509405161247e-4,0.01377744133526771,N_NR___TRINITY_DN15646_c0_g1_i3
35.66190487884768,2.9741853866031103,0.8685219819174848,3.4244215443307886,6.161097109855094e-4,0.04354376525834472,N_NR___TRINITY_DN15668_c0_g1_i1
82.3869729420573,3.242916910816416,0.7743017208876216,4.188182491831343,2.8119736646362453e-5,0.004995331821182939,N_NR___TRINITY_DN15677_c0_g1_i2
266.5514174592918,27.42325139823592,3.7916721409995864,7.232495421137972,4.741986356405891e-13,6.314063594709407e-10,N_NR___TRINITY_DN15693_c0_g1_i1
16.789377783343124,-2.276400385556073,0.626872311338065,-3.6313621520418957,2.8192923368491413e-4,0.026132365168168067,N_NR___TRINITY_DN15735_c0_g2_i1
5.365072598133035,6.334795017103179,1.741378176773663,3.637805447200427,2.749710016128737e-4,0.025745237225025044,N_NR___TRINITY_DN15759_c0_g1_i2
10.272209072089302,-5.151567833111739,1.529827080544754,-3.36741838252551,7.587548184450367e-4,0.049919600784151794,N_NR___TRINITY_DN15962_c0_g1_i4
